 # k        P(k) at red-shift  4.99999999999999924E-003
  9.5936082871E+01  1.7756578126E-04
  9.7946966707E+01  1.6767473870E-04
  1.0000000000E+02  1.5833214430E-04
  1.0209606623E+02  1.4950774144E-04
  1.0423606740E+02  1.4117293321E-04
  1.0642092441E+02  1.3330069197E-04
  1.0865157747E+02  1.2586547380E-04
  1.1092898649E+02  1.1884313752E-04
  1.1325413152E+02  1.1221086817E-04
  1.1562801312E+02  1.0594710459E-04
  1.1805165286E+02  1.0003147095E-04
  1.2052609369E+02  9.4444711975E-05
  1.2305240044E+02  8.9168631692E-05
  1.2563166025E+02  8.4186035514E-05
  1.2826498305E+02  7.9480675454E-05
  1.3095350205E+02  7.5037198320E-05
  1.3369837418E+02  7.0841096732E-05
  1.3650078065E+02  6.6878662795E-05
  1.3936192742E+02  6.3136944299E-05
  1.4228304572E+02  5.9603703295E-05
  1.4526539259E+02  5.6267376937E-05
  1.4831025143E+02  5.3117040452E-05
  1.5141893253E+02  5.0142372123E-05
  1.5459277364E+02  4.7333620191E-05
  1.5783314057E+02  4.4681571557E-05
  1.6114142773E+02  4.2177522190E-05
  1.6451905878E+02  3.9813249157E-05
  1.6796748721E+02  3.7580984173E-05
  1.7148819699E+02  3.5473388600E-05
  1.7508270317E+02  3.3483529815E-05
  1.7875255259E+02  3.1604858865E-05
  1.8249932448E+02  2.9831189345E-05
  1.8632463119E+02  2.8156677435E-05
  1.9023011887E+02  2.6575803031E-05
  1.9421746815E+02  2.5083351899E-05
  1.9828839491E+02  2.3674398822E-05
  2.0244465100E+02  2.2344291658E-05
  2.0668802496E+02  2.1088636277E-05
  2.1102034286E+02  1.9903282327E-05
  2.1544346900E+02  1.8784309774E-05
  2.1995930680E+02  1.7728016189E-05
  2.2456979955E+02  1.6730904724E-05
  2.2927693129E+02  1.5789672757E-05
  2.3408272762E+02  1.4901201154E-05
  2.3898925662E+02  1.4062544128E-05
  2.4399862973E+02  1.3270919649E-05
  2.4911300261E+02  1.2523700386E-05
  2.5433457613E+02  1.1818405145E-05
  2.5966559729E+02  1.1152690778E-05
  2.6510836019E+02  1.0524344545E-05
  2.7066520700E+02  9.9312768805E-06
  2.7633852901E+02  9.3715145774E-06
  2.8213076759E+02  8.8431943331E-06
  2.8804441534E+02  8.3445566573E-06
  2.9408201706E+02  7.8739401149E-06
  3.0024617091E+02  7.4297758860E-06
  3.0653952951E+02  7.0105826265E-06
  3.1296480107E+02  6.6149616129E-06
  3.1952475058E+02  6.2415921540E-06
  3.2622220097E+02  5.8892272579E-06
  3.3306003436E+02  5.5566895364E-06
  3.4004119327E+02  5.2428673381E-06
  3.4716868189E+02  4.9467110931E-06
  3.5444556740E+02  4.6672298617E-06
  3.6187498124E+02  4.4034880729E-06
  3.6946012052E+02  4.1546024443E-06
  3.7720424934E+02  3.9197390720E-06
  3.8511070023E+02  3.6981106815E-06
  3.9318287557E+02  3.4889740321E-06
  4.0142424905E+02  3.2916274633E-06
  4.0983836718E+02  3.1054085791E-06
  4.1842885079E+02  2.9296920593E-06
  4.2719939663E+02  2.7638875934E-06
  4.3615377892E+02  2.6074379278E-06
  4.4529585099E+02  2.4598170226E-06
  4.5462954695E+02  2.3205283102E-06
  4.6415888336E+02  2.1891030507E-06
  4.7388796097E+02  2.0650987786E-06
  4.8382096649E+02  1.9480978357E-06
  4.9396217439E+02  1.8377059860E-06
  5.0431594872E+02  1.7335511074E-06
  5.1488674501E+02  1.6352819557E-06
  5.2567911220E+02  1.5425669982E-06
  5.3669769455E+02  1.4550933113E-06
  5.4794723369E+02  1.3725655407E-06
  5.5943257062E+02  1.2947049178E-06
  5.7115864781E+02  1.2212483326E-06
  5.8313051135E+02  1.1519474570E-06
  5.9535331308E+02  1.0865679177E-06
  6.0783231283E+02  1.0248885149E-06
  6.2057288068E+02  9.6670048433E-07
  6.3358049927E+02  9.1180680107E-07
  6.4686076615E+02  8.6002152162E-07
  6.6041939623E+02  8.1116916297E-07
  6.7426222418E+02  7.6508411625E-07
  6.8839520696E+02  7.2161009315E-07
  7.0282442643E+02  6.8059960317E-07
  7.1755609189E+02  6.4191346022E-07
  7.3259654282E+02  6.0542031662E-07
  7.4795225156E+02  5.7099622330E-07
  7.6362982613E+02  5.3852421442E-07
  7.7963601304E+02  5.0789391538E-07
  7.9597770023E+02  4.7900117267E-07
  8.1266192001E+02  4.5174770438E-07
  8.2969585208E+02  4.2604077039E-07
  8.4708682666E+02  4.0179286092E-07
  8.6484232757E+02  3.7892140256E-07
  8.8296999555E+02  3.5734848073E-07
  9.0147763145E+02  3.3700057775E-07
  9.2037319966E+02  3.1780832549E-07
  9.3966483150E+02  2.9970627198E-07
  9.5936082871E+02  2.8263266102E-07
  9.7946966707E+02  2.6652922421E-07
  1.0000000000E+03  2.5134098457E-07
  1.0209606623E+03  2.3701607128E-07
  1.0423606740E+03  2.2350554469E-07
  1.0642092441E+03  2.1076323129E-07
  1.0865157747E+03  1.9874556776E-07
  1.1092898649E+03  1.8741145398E-07
  1.1325413152E+03  1.7672211416E-07
  1.1562801312E+03  1.6664096578E-07
  1.1805165286E+03  1.5713349597E-07
  1.2052609369E+03  1.4816714473E-07
  1.2305240044E+03  1.3971119483E-07
  1.2563166025E+03  1.3173666778E-07
  1.2826498305E+03  1.2421622577E-07
  1.3095350205E+03  1.1712407901E-07
  1.3369837418E+03  1.1043589837E-07
  1.3650078065E+03  1.0412873289E-07
  1.3936192742E+03  9.8180931939E-08
  1.4228304572E+03  9.2572071795E-08
  1.4526539259E+03  8.7282886287E-08
  1.4831025143E+03  8.2295201400E-08
  1.5141893253E+03  7.7591873546E-08
  1.5459277364E+03  7.3156731310E-08
  1.5783314057E+03  6.8974520479E-08
  1.6114142773E+03  6.5030852175E-08
  1.6451905878E+03  6.1312153907E-08
  1.6796748721E+03  5.7805623385E-08
  1.7148819699E+03  5.4499184937E-08
  1.7508270317E+03  5.1381448386E-08
  1.7875255259E+03  4.8441670248E-08
  1.8249932448E+03  4.5669717119E-08
  1.8632463119E+03  4.3056031124E-08
  1.9023011887E+03  4.0591597328E-08
  1.9421746815E+03  3.8267912971E-08
  1.9828839491E+03  3.6076958457E-08
  2.0244465100E+03  3.4011169971E-08
  2.0668802496E+03  3.2063413646E-08
  2.1102034286E+03  3.0226961190E-08
  2.1544346900E+03  2.8495466893E-08
  2.1995930680E+03  2.6862945927E-08
  2.2456979955E+03  2.5323753883E-08
  2.2927693129E+03  2.3872567454E-08
  2.3408272762E+03  2.2504366224E-08
  2.3898925662E+03  2.1214415469E-08
  2.4399862973E+03  1.9998249953E-08
  2.4911300261E+03  1.8851658622E-08
  2.5433457613E+03  1.7770670175E-08
  2.5966559729E+03  1.6751539453E-08
  2.6510836019E+03  1.5790734586E-08
  2.7066520700E+03  1.4884924887E-08
  2.7633852901E+03  1.4030969415E-08
  2.8213076759E+03  1.3225906196E-08
  2.8804441534E+03  1.2466942050E-08
  2.9408201706E+03  1.1751442997E-08
  3.0024617091E+03  1.1076925206E-08
  3.0653952951E+03  1.0441046457E-08
  3.1296480107E+03  9.8415980869E-09
  3.1952475058E+03  9.2764973949E-09
  3.2622220097E+03  8.7437804734E-09
  3.3306003436E+03  8.2415954511E-09
  3.4004119327E+03  7.7681961163E-09
  3.4716868189E+03  7.3219359034E-09
  3.5444556740E+03  6.9012622206E-09
  3.6187498124E+03  6.5047110988E-09
  3.6946012052E+03  6.1309021461E-09
  3.7720424934E+03  5.7785337871E-09
  3.8511070023E+03  5.4463787736E-09
  3.9318287557E+03  5.1332799503E-09
  4.0142424905E+03  4.8381462607E-09
  4.0983836718E+03  4.5599489805E-09
  4.1842885079E+03  4.2977181648E-09
  4.2719939663E+03  4.0505392974E-09
  4.3615377892E+03  3.8175501305E-09
  4.4529585099E+03  3.5979377043E-09
  4.5462954695E+03  3.3909355360E-09
  4.6415888336E+03  3.1958209689E-09
  4.7388796097E+03  3.0119126721E-09
  4.8382096649E+03  2.8385682826E-09
  4.9396217439E+03  2.6751821816E-09
  5.0431594872E+03  2.5211833974E-09
  5.1488674501E+03  2.3760336278E-09
  5.2567911220E+03  2.2392253749E-09
  5.3669769455E+03  2.1102801861E-09
  5.4794723369E+03  1.9887469957E-09
  5.5943257062E+03  1.8742005606E-09
  5.7115864781E+03  1.7662399852E-09
  5.8313051135E+03  1.6644873303E-09
  5.9535331308E+03  1.5685863017E-09
  6.0783231283E+03  1.4782010129E-09
  6.2057288068E+03  1.3930148191E-09
  6.3358049927E+03  1.3127292169E-09
  6.4686076615E+03  1.2370628073E-09
  6.6041939623E+03  1.1657503178E-09
  6.7426222418E+03  1.0985416801E-09
  6.8839520696E+03  1.0352011602E-09
  7.0282442643E+03  9.7550653898E-10
  7.1755609189E+03  9.1924833869E-10
  7.3259654282E+03  8.6622909391E-10
  7.4795225156E+03  8.1626266421E-10
  7.6362982613E+03  7.6917358599E-10
  7.7963601304E+03  7.2479646128E-10
  7.9597770023E+03  6.8297538152E-10
  8.1266192001E+03  6.4356338422E-10
  8.2969585208E+03  6.0642194069E-10
  8.4708682666E+03  5.7142047300E-10
  8.6484232757E+03  5.3843589859E-10
  8.8296999555E+03  5.0735220087E-10
  9.0147763145E+03  4.7806002439E-10
  9.2037319966E+03  4.5045629315E-10
  9.3966483150E+03  4.2444385073E-10
  9.5936082871E+03  3.9993112099E-10
  9.7946966707E+03  3.7683178821E-10
  1.0000000000E+04  3.5506449549E-10
  1.0209606623E+04  3.3455256043E-10
  1.0423606740E+04  3.1522370706E-10
  1.0642092441E+04  2.9700981314E-10
  1.0865157747E+04  2.7984667187E-10
  1.1092898649E+04  2.6367376730E-10
  1.1325413152E+04  2.4843406256E-10
  1.1562801312E+04  2.3407380024E-10
  1.1805165286E+04  2.2054231415E-10
  1.2052609369E+04  2.0779185194E-10
  1.2305240044E+04  1.9577740784E-10
  1.2563166025E+04  1.8445656495E-10
  1.2826498305E+04  1.7378934659E-10
  1.3095350205E+04  1.6373807622E-10
  1.3369837418E+04  1.5426724532E-10
  1.3650078065E+04  1.4534338885E-10
  1.3936192742E+04  1.3693496787E-10
  1.4228304572E+04  1.2901225892E-10
  1.4526539259E+04  1.2154724966E-10
  1.4831025143E+04  1.1451354055E-10
  1.5141893253E+04  1.0788625219E-10
  1.5459277364E+04  1.0164193792E-10
  1.5783314057E+04  9.5758501447E-11
  1.6114142773E+04  9.0215119259E-11
  1.6451905878E+04  8.4992167393E-11
  1.6796748721E+04  8.0071152482E-11
  1.7148819699E+04  7.5434646724E-11
  1.7508270317E+04  7.1066226596E-11
  1.7875255259E+04  6.6950415082E-11
  1.8249932448E+04  6.3072627222E-11
  1.8632463119E+04  5.9419118783E-11
  1.9023011887E+04  5.5976937880E-11
  1.9421746815E+04  5.2733879379E-11
  1.9828839491E+04  4.9678441913E-11
  2.0244465100E+04  4.6799787376E-11
  2.0668802496E+04  4.4087702731E-11
  2.1102034286E+04  4.1532564030E-11
  2.1544346900E+04  3.9125302487E-11
  2.1995930680E+04  3.6857372510E-11
  2.2456979955E+04  3.4720721564E-11
  2.2927693129E+04  3.2707761777E-11
  2.3408272762E+04  3.0811343165E-11
  2.3898925662E+04  2.9024728406E-11
  2.4399862973E+04  2.7341569065E-11
  2.4911300261E+04  2.5755883182E-11
  2.5433457613E+04  2.4262034149E-11
  2.5966559729E+04  2.2854710809E-11
  2.6510836019E+04  2.1528908691E-11
  2.7066520700E+04  2.0279912334E-11
  2.7633852901E+04  1.9103278620E-11
  2.8213076759E+04  1.7994821071E-11
  2.8804441534E+04  1.6950595049E-11
  2.9408201706E+04  1.5966883809E-11
  3.0024617091E+04  1.5040185353E-11
  3.0653952951E+04  1.4167200041E-11
  3.1296480107E+04  1.3344818918E-11
  3.1952475058E+04  1.2570112712E-11
  3.2622220097E+04  1.1840321463E-11
  3.3306003436E+04  1.1152844755E-11
  3.4004119327E+04  1.0505232505E-11
  3.4716868189E+04  9.8951762893E-12
  3.5444556740E+04  9.3205011608E-12
  3.6187498124E+04  8.7791579468E-12
  3.6946012052E+04  8.2692159852E-12
  3.7720424934E+04  7.7888562815E-12
  3.8511070023E+04  7.3363650597E-12
  3.9318287557E+04  6.9101276856E-12
  4.0142424905E+04  6.5086229397E-12
  4.0983836718E+04  6.1304176210E-12
  4.1842885079E+04  5.7741614620E-12
  4.2719939663E+04  5.4385823367E-12
  4.3615377892E+04  5.1224817451E-12
  4.4529585099E+04  4.8247305587E-12
  4.5462954695E+04  4.5442650106E-12
  4.6415888336E+04  4.2800829180E-12
  4.7388796097E+04  4.0312401217E-12
  4.8382096649E+04  3.7968471321E-12
  4.9396217439E+04  3.5760659677E-12
  5.0431594872E+04  3.3681071775E-12
  5.1488674501E+04  3.1722270337E-12
  5.2567911220E+04  2.9877248880E-12
  5.3669769455E+04  2.8139406793E-12
  5.4794723369E+04  2.6502525864E-12
  5.5943257062E+04  2.4960748157E-12
  5.7115864781E+04  2.3508555163E-12
  5.8313051135E+04  2.2140748168E-12
  5.9535331308E+04  2.0852429741E-12
  6.0783231283E+04  1.9638986300E-12
  6.2057288068E+04  1.8496071688E-12
  6.3358049927E+04  1.7419591684E-12
  6.4686076615E+04  1.6405689431E-12
  6.6041939623E+04  1.5450731682E-12
  6.7426222418E+04  1.4551295864E-12
  6.8839520696E+04  1.3704157872E-12
  7.0282442643E+04  1.2906280578E-12
  7.1755609189E+04  1.2154803005E-12
  7.3259654282E+04  1.1447030120E-12
  7.4795225156E+04  1.0780423225E-12
  7.6362982613E+04  1.0152590900E-12
  7.7963601304E+04  9.5612804707E-13
  7.9597770023E+04  9.0043699670E-13
  8.1266192001E+04  8.4798605531E-13
  8.2969585208E+04  7.9858693897E-13
  8.4708682666E+04  7.5206229122E-13
  8.6484232757E+04  7.0824504968E-13
  8.8296999555E+04  6.6697784938E-13
  9.0147763145E+04  6.2811246056E-13
  9.2037319966E+04  5.9150925912E-13
  9.3966483150E+04  5.5703672762E-13
  9.5936082871E+04  5.2457098523E-13
  9.7946966707E+04  4.9399534489E-13
  1.0000000000E+05  4.6519989609E-13
